CustomerID,frequency,recency,T,monetary_value,expected_purchases_6_months,6_months_clv,segment
17851,5.0,314.0,736.0,250.12000000000003,0.04039186262557913,10.147335386150317,high
17852,2.0,343.0,731.0,232.54500000000002,0.1663082687663984,41.230474100925164,champions
17853,2.0,329.0,736.0,511.9200000000001,0.1439454622727528,78.21556323427625,champions
17854,2.0,269.0,731.0,314.03999999999996,0.082717482865917,27.636076594827415,champions
17858,16.0,364.0,733.0,289.018125,0.0008115171784259158,0.2295271199591377,low
17860,2.0,360.0,728.0,253.97500000000002,0.19298790824538453,52.21875071917228,champions
17861,9.0,344.0,729.0,288.44444444444446,0.012963518425905346,3.6922216262435703,medium
17862,2.0,178.0,563.0,400.335,0.08056349474237627,34.27674473710506,champions
17863,6.0,283.0,652.0,364.2866666666667,0.03488740141697632,12.675820084475454,high
17865,18.0,363.0,738.0,775.495,0.00025792591875235116,0.19540467526884342,low
17867,6.0,327.0,737.0,53.1,0.032108332246304,1.7173685010205977,low
17869,2.0,179.0,547.0,226.39499999999998,0.09229544958595394,22.286983174500772,champions
17871,3.0,296.0,693.0,239.90666666666667,0.10065641039999064,24.89613271295607,champions
17873,10.0,350.0,723.0,384.136,0.010515065283642256,3.978957147429059,medium
17876,2.0,276.0,675.0,99.0,0.12483552015922432,13.31881392495535,high
17884,13.0,367.0,735.0,170.25153846153847,0.0035761023956384927,0.597806077879079,low
17886,2.0,152.0,589.0,214.40999999999997,0.04404750492551477,10.077193459235517,high
17888,15.0,344.0,718.0,64.17266666666667,0.0008511707654138977,0.0536579431122047,low
17889,2.0,244.0,618.0,278.53,0.12747817652388535,37.808843875790345,champions
17894,9.0,103.0,469.0,134.28222222222223,0.00018263826935327576,0.02426997221422183,low
17897,6.0,209.0,576.0,227.04999999999998,0.015673299340210813,3.553497459130483,medium
17905,8.0,307.0,680.0,149.0425,0.016537023321247943,2.443898644098236,medium
17908,4.0,352.0,725.0,192.8,0.11580810938814724,22.66833884497398,champions
17913,10.0,336.0,736.0,278.843,0.005784293702027386,1.5894024682359407,low
17918,2.0,5.0,505.0,103.205,0.001976545547935393,0.21972934050115736,low
17920,35.0,365.0,733.0,399.5271428571429,5.192606130031243e-08,2.0175574765539168e-05,low
17921,5.0,133.0,512.0,286.276,0.007859801699916843,2.2600159305115475,low
17926,2.0,135.0,579.0,211.8,0.03531251879484672,7.981440620740558,medium
17929,6.0,343.0,730.0,88.0,0.04687402193277067,4.135801882891025,medium
17930,7.0,252.0,645.0,228.43428571428572,0.01091536623628847,2.4782157674007297,medium
17931,8.0,264.0,661.0,305.97749999999996,0.006882649551842693,2.084850589370723,low
17935,3.0,335.0,735.0,115.16666666666667,0.11807169931753599,14.097176552078373,high
17940,3.0,291.0,736.0,264.0,0.06911842841514723,18.80256052983008,high
17941,2.0,112.0,702.0,132.0,0.009442584341115093,1.3369574087730582,low
17949,42.0,366.0,737.0,124.93142857142857,1.1004468963481937e-09,1.3365378784973446e-07,low
17950,4.0,339.0,704.0,205.995,0.11620789381354377,24.29647075763646,champions
17954,7.0,363.0,730.0,187.2242857142857,0.04618385199847668,8.597217400197087,high
17961,49.0,366.0,738.0,35.007959183673464,2.3188322932383007e-11,7.898943933582688e-10,low
17963,3.0,218.0,689.0,159.98,0.033757548734682806,5.58227789941439,medium
17965,16.0,360.0,725.0,271.529375,0.0008336986938961083,0.2215468277539256,low
17966,2.0,99.0,690.0,242.39999999999998,0.007761725400975889,2.00524642682495,low
17968,3.0,139.0,512.0,137.36666666666665,0.03603095616772052,5.124063951391772,medium
17969,17.0,231.0,733.0,119.5964705882353,7.326402627049667e-07,8.578243487528494e-05,low
17974,2.0,26.0,407.0,459.08500000000004,0.011082250768892968,5.405624313806996,medium
17975,11.0,124.0,490.0,212.5563636363636,6.942074581322975e-05,0.014529300938705185,low
17978,3.0,366.0,731.0,233.62,0.16765848904952757,40.38533786664502,champions
17984,3.0,346.0,738.0,269.94666666666666,0.13038042478473325,36.2629734509823,champions
17987,3.0,174.0,550.0,203.54333333333332,0.050902353670224235,10.694062286757973,high
17988,5.0,245.0,732.0,24.592,0.011120773176260817,0.2822281788909311,low
17990,2.0,352.0,732.0,275.435,0.1776974324775653,52.11412244117966,champions
17994,6.0,232.0,620.0,176.41166666666666,0.015924167959860087,2.807142160757121,medium
17998,2.0,358.0,738.0,181.72,0.18030917968185464,35.00952509680204,champions
18001,2.0,288.0,737.0,182.06,0.09748913500218054,18.963940922516258,high
18002,3.0,356.0,731.0,66.68333333333334,0.15169568648422488,10.568980152249253,high
18006,2.0,341.0,722.0,192.53000000000003,0.17183672987421775,35.32957753845411,champions
18008,12.0,287.0,702.0,113.51166666666667,0.0007044399140519993,0.0786867533199169,low
18009,5.0,110.0,652.0,327.338,0.0006644685046761943,0.21833654474352798,low
18022,3.0,161.0,546.0,268.16,0.04101827387420509,11.336597049951727,high
18025,4.0,240.0,619.0,229.8175,0.0540260742750439,12.597611778682472,high
18036,6.0,336.0,721.0,173.26333333333332,0.04543379566627748,7.865466502721243,medium
18037,7.0,317.0,738.0,10.835714285714285,0.015908754504060384,0.17936278160693994,low
18039,3.0,266.0,640.0,154.04999999999998,0.10218769201496798,16.277760041402185,high
18041,17.0,329.0,694.0,236.52294117647057,0.00028945156729008896,0.0669686465135341,low
18044,7.0,173.0,560.0,163.53571428571428,0.003513710716691203,0.5717326051483387,low
18051,6.0,96.0,730.0,278.2633333333333,5.20161485359238e-05,0.014442337203376739,low
18055,4.0,46.0,413.0,744.6175000000001,0.0029888882454997753,2.2528010236993863,low
18057,2.0,297.0,690.0,414.71,0.14019606668076023,61.76868890541397,champions
18061,17.0,369.0,735.0,176.4670588235294,0.0005854009681002962,0.10107572159305567,low
18062,2.0,211.0,597.0,219.9,0.09899671522860472,23.22307520612333,champions
18064,6.0,230.0,676.0,330.0216666666667,0.007575110239224309,2.4937687806530615,medium
18065,9.0,342.0,730.0,342.1222222222222,0.01213717366872139,4.09923192905065,medium
18069,4.0,266.0,649.0,528.2149999999999,0.06369556895050907,34.056648596103535,champions
18071,3.0,369.0,734.0,249.46,0.16927255577457911,43.52383126045606,champions
18075,9.0,124.0,498.0,282.65777777777777,0.00030261790557919896,0.0845030502902115,low
18077,7.0,366.0,732.0,213.53714285714287,0.04782643438856572,10.150627538181606,high
18085,2.0,255.0,628.0,341.92500000000007,0.13472170561146576,48.99010665908796,champions
18087,11.0,359.0,738.0,325.8290909090909,0.006673551619282372,2.138758817717823,low
18092,7.0,370.0,735.0,479.4857142857143,0.049879544096708354,23.737986776524128,champions
18093,3.0,174.0,618.0,405.59666666666664,0.027597991097198505,11.51714969810965,high
18094,4.0,255.0,701.0,459.745,0.03275064709194823,15.244072844310782,high
18095,2.0,172.0,599.0,243.06,0.0563977291786944,14.611577262662866,high
18096,2.0,71.0,513.0,315.87,0.015334756148199513,5.154708714491996,medium
18097,4.0,337.0,722.0,411.185,0.09734321067500128,40.532133601211385,champions
18101,2.0,300.0,674.0,146.505,0.15847568279755253,24.870213380082653,champions
18102,42.0,373.0,738.0,930.2223809523808,2.014844229926623e-09,1.8209544166427678e-06,low
18106,2.0,217.0,693.0,366.115,0.056205134084137715,21.87457522303072,champions
18109,12.0,157.0,526.0,130.1675,8.733932697376347e-05,0.011187583154455435,low
18116,4.0,35.0,411.0,129.4325,0.0018737382711627997,0.24695941431506996,low
18118,3.0,12.0,381.0,323.22666666666663,0.0028721272702902484,0.9564379508944747,low
18135,4.0,242.0,634.0,81.8425,0.048401786065630927,4.048679761995825,medium
18144,7.0,350.0,723.0,162.40714285714284,0.03872467568238733,6.255936714854762,medium
18145,6.0,349.0,731.0,397.43666666666667,0.05174104614578385,20.50470778715192,high
18149,3.0,231.0,635.0,215.11333333333334,0.06408247253582652,14.221639581744082,high
18151,3.0,225.0,645.0,215.99666666666667,0.05374287987219393,11.975518995802592,high
18154,2.0,102.0,490.0,138.875,0.03833062056748714,5.707771680394944,medium
18168,10.0,364.0,736.0,234.27100000000002,0.012467333300670728,2.8789026720413675,medium
18170,5.0,326.0,700.0,324.38,0.07057010255368361,22.977785201286284,champions
18171,3.0,233.0,703.0,285.6666666666667,0.03856764204153946,11.34916846572434,high
18172,20.0,341.0,728.0,396.746,4.1978468808553945e-05,0.016258791066189868,low
18177,2.0,164.0,724.0,244.075,0.021206516501175644,5.516062996767638,medium
18178,6.0,257.0,659.0,671.21,0.017907264771442496,11.97860450775716,high
18181,3.0,335.0,735.0,175.8166666666667,0.11807169931753599,21.441344687397603,champions
18188,2.0,193.0,623.0,461.7,0.06473655855532258,31.74219754705801,champions
18190,2.0,114.0,717.0,134.37,0.008916426685742026,1.2847862971799318,low
18194,4.0,242.0,680.0,224.5,0.031374255444459834,7.146488273628638,medium
18203,2.0,350.0,731.0,112.66,0.17587051498295656,21.30321318135772,champions
18214,3.0,24.0,554.0,240.44333333333336,0.0007165909136101967,0.17767294203190998,low
18215,3.0,186.0,623.0,383.2,0.03314311328644693,13.06973091585209,high
18219,7.0,364.0,732.0,186.65714285714284,0.04597871064777407,8.533152700488932,medium
18220,4.0,330.0,724.0,236.75,0.0869626309649695,20.88363876229139,high
18223,11.0,348.0,735.0,549.1445454545454,0.005080949527527061,2.7432388996683628,medium
18225,13.0,370.0,735.0,512.5053846153846,0.0039454241757573855,1.9831706396779307,low
18226,13.0,266.0,644.0,442.6376923076923,0.0005542612643070811,0.2406790545087225,low
18229,8.0,370.0,736.0,259.68125,0.0334259265825687,8.594516054499245,high
18231,19.0,292.0,698.0,222.14,1.3328837846614337e-05,0.0028931070621621494,low
18236,3.0,215.0,603.0,225.49,0.06501681457935839,15.121755432782585,high
18241,3.0,202.0,617.0,232.53333333333333,0.046386148259960125,11.123473281796585,high
18242,3.0,252.0,697.0,343.68666666666667,0.053860530990413394,19.054526632830694,high
18245,9.0,262.0,641.0,383.01666666666665,0.0050567886712992475,1.91206834302229,low
18247,2.0,217.0,631.0,320.065,0.08454265129208904,28.78817091619448,champions
18251,6.0,272.0,717.0,759.0,0.012780819017493688,9.665716815265336,high
18252,4.0,173.0,721.0,155.7425,0.0051936821590038975,0.8221645604083729,low
18257,3.0,213.0,659.0,629.58,0.039440540227191435,25.519073606677182,champions
18258,4.0,108.0,572.0,274.14,0.0039652405150917185,1.1022850129959894,low
18259,4.0,365.0,731.0,361.40000000000003,0.13001613503055992,47.596296954513484,champions
18260,15.0,350.0,724.0,400.5926666666667,0.0009401460301390291,0.36875847307421206,low
18268,4.0,137.0,728.0,272.3875,0.001981502750547935,0.5471907230160963,low
18272,2.0,97.0,645.0,336.20000000000005,0.01013583553768438,3.6243263836957054,medium
18276,4.0,337.0,729.0,271.3025,0.09185544924849098,25.265099062247554,champions
18277,2.0,97.0,494.0,366.265,0.03325872675523707,12.953388149670927,high
18283,4.0,276.0,658.0,138.555,0.0690569878987545,9.733449493689012,high
18287,2.0,189.0,571.0,507.89,0.08887759709691896,47.925255172108294,champions
